Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
70783434,000000AF,false,Rx,0,4,83,71,00,00,00,00,00,00,
70783439,00000107,false,Rx,0,8,00,00,F8,2C,01,00,EF,DA,
70783445,00000120,false,Rx,0,8,26,00,00,02,01,08,FF,01,
70783450,00000121,false,Rx,0,8,5D,00,00,00,37,5A,7E,FE,
70783527,00000147,false,Rx,0,8,00,00,00,00,F0,AF,00,1D,
70785718,00000365,false,Rx,0,8,B0,06,13,00,8D,0F,8C,7A,
70785971,000003E5,false,Rx,0,8,6A,24,00,00,00,00,00,00,
70788395,00000086,false,Rx,0,8,4A,0F,04,20,00,00,00,00,
70789438,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
70789712,00000101,false,Rx,0,8,D0,0F,81,01,A2,07,00,00,
70789967,00000106,false,Rx,0,8,6A,0F,63,00,02,00,00,00,
70790208,000000AD,false,Rx,0,8,A6,E9,BF,FF,00,14,00,00,
70790450,0000011E,false,Rx,0,8,96,0F,00,00,00,00,00,00,
70790685,000000AE,false,Rx,0,8,B7,09,00,00,FF,3C,01,02,
70790840,00000128,false,Rx,0,3,80,00,00,00,00,00,00,00,
70791095,0000012D,false,Rx,0,8,3E,8D,7F,00,00,00,FE,3F,
70791352,000003C8,false,Rx,0,8,00,00,54,24,00,60,11,94,
70791646,1B000077,true,Rx,0,8,77,00,04,02,01,00,00,00,
70792199,000000A7,false,Rx,0,8,A0,31,20,81,FD,11,A8,3D,
70792426,000000A8,false,Rx,0,8,89,A1,1D,61,83,64,10,0E,
70792603,000000AF,false,Rx,0,4,83,72,00,00,00,00,00,00,
70795211,0000030B,false,Rx,0,8,10,2D,00,00,08,00,00,10,
70795731,000003DE,false,Rx,0,8,FE,00,00,00,00,00,00,00,
70803470,00000086,false,Rx,0,8,08,00,04,20,00,00,00,00,
70803476,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
70803481,000000FD,false,Rx,0,8,71,DF,1F,80,00,00,00,00,
70803486,00000116,false,Rx,0,8,2B,0F,01,04,00,00,00,FF,
70803492,000000AD,false,Rx,0,8,F7,EA,BF,FF,00,14,00,00,
70803497,000000AE,false,Rx,0,8,CB,0A,00,00,FF,3C,01,02,
70803502,000000AF,false,Rx,0,4,83,73,00,00,00,00,00,00,
70803507,000000A7,false,Rx,0,8,D4,32,20,81,FD,11,A8,3D,
70803513,000000A8,false,Rx,0,8,BD,A2,1D,61,83,64,04,0E,
70803518,00000107,false,Rx,0,8,00,00,F8,2C,01,00,FE,DA,
70803523,00000120,false,Rx,0,8,D3,01,00,02,01,08,FF,01,
70803529,00000121,false,Rx,0,8,31,01,00,00,37,5A,7E,FE,
70803724,00000147,false,Rx,0,8,00,00,00,00,F0,AF,00,1D,
70803959,00000391,false,Rx,0,8,13,8B,23,4D,00,27,00,22,
70804195,000003BE,false,Rx,0,8,22,0A,E6,00,C8,80,00,80,
70804440,000003C7,false,Rx,0,8,01,10,24,00,00,40,80,00,
70808381,00000086,false,Rx,0,8,6C,01,04,20,00,00,00,00,
70809501,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
70809775,00000101,false,Rx,0,8,23,00,80,01,A2,05,00,00,
70810010,00000040,false,Rx,0,8,9D,0D,00,44,C1,00,00,00,
70810249,000000AD,false,Rx,0,8,42,EB,BF,FF,00,14,00,00,
70810492,00000106,false,Rx,0,8,28,00,63,00,02,00,00,00,
70810727,000000AE,false,Rx,0,8,69,0B,00,00,FF,3C,01,02,
70810981,0000011E,false,Rx,0,8,D4,00,00,00,00,00,00,00,
70811116,00000128,false,Rx,0,3,84,23,39,00,00,00,00,00,
70811365,0000012B,false,Rx,0,8,47,48,40,28,00,00,00,00,
70811599,0000012D,false,Rx,0,8,0E,8E,7F,00,00,00,FE,3F,
70811833,000006B4,false,Rx,0,8,02,4D,35,33,31,32,37,37,
70812229,000000A7,false,Rx,0,8,2A,33,E0,80,FD,11,A8,3D,
70812473,000000A8,false,Rx,0,8,05,A3,1D,61,83,64,FC,0D,
70812627,000000AF,false,Rx,0,4,83,74,00,00,00,00,00,00,
70823378,00000086,false,Rx,0,8,C0,02,04,20,00,00,00,00,
70823384,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
70823389,000000FD,false,Rx,0,8,0B,D0,1F,80,00,00,00,00,
70823394,00000116,false,Rx,0,8,69,00,01,04,00,00,00,FF,
70823400,000000AD,false,Rx,0,8,2F,EC,BF,FF,00,14,00,00,
70823405,000000AE,false,Rx,0,8,D1,0C,00,00,FF,3C,01,02,
70823410,00000462,false,Rx,0,8,00,00,38,00,00,01,00,00,
70823416,000000AF,false,Rx,0,4,83,75,1A,01,00,00,00,00,
70823421,000000A7,false,Rx,0,8,6F,34,20,81,FD,11,A8,3D,
70823426,000000A8,false,Rx,0,8,91,A4,1D,61,83,64,F8,0D,
70823431,00000107,false,Rx,0,8,00,00,F8,2C,01,00,FE,DA,
70823437,00000120,false,Rx,0,8,2B,02,00,02,01,08,FF,01,
70823533,00000121,false,Rx,0,8,BE,02,00,00,37,5A,7E,FE,
70823766,00000147,false,Rx,0,8,00,00,00,00,F0,AF,00,1D,
70826587,0000031E,false,Rx,0,8,81,FE,3F,00,00,00,00,40,
70826843,0000032C,false,Rx,0,8,00,0F,00,00,98,24,00,00,
70827076,0000032F,false,Rx,0,8,00,FF,00,00,00,00,48,01,
70828366,00000086,false,Rx,0,8,A4,03,04,20,00,00,00,00,
70829391,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
70829644,00000101,false,Rx,0,8,06,01,81,01,A2,04,00,00,
70829919,00000106,false,Rx,0,8,4C,01,63,00,02,00,00,00,
70830154,000000AD,false,Rx,0,8,5E,ED,BF,FF,00,14,00,00,
70830379,0000011E,false,Rx,0,8,B0,01,00,00,00,00,00,00,
70830614,000000AE,false,Rx,0,8,B2,0D,00,00,FF,3C,01,02,
70830815,00000128,false,Rx,0,3,80,00,00,00,00,00,00,00,
70830964,000003C0,false,Rx,0,4,C5,0C,03,00,00,00,00,00,
70831237,0000012D,false,Rx,0,8,F9,8F,7F,00,00,00,FE,3F,
70831458,000003D6,false,Rx,0,8,08,00,00,00,00,00,30,00,
70832213,000000A7,false,Rx,0,8,14,35,20,81,FD,11,A8,3D,
70832436,000000A8,false,Rx,0,8,C3,A5,1D,61,83,64,FC,0D,
70832613,000000AF,false,Rx,0,4,83,76,1A,01,00,00,00,00,
70835713,00000365,false,Rx,0,8,B0,06,13,00,8E,0F,8C,7A,
70843397,00000086,false,Rx,0,8,B7,04,04,20,00,00,00,00,
70843403,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
70843408,000000FD,false,Rx,0,8,01,D1,1F,80,00,00,00,00,
70843413,00000116,false,Rx,0,8,0D,01,01,04,00,00,00,FF,
70843419,000000AD,false,Rx,0,8,84,EE,BF,FF,00,14,00,00,
70843424,0000012B,false,Rx,0,8,4F,49,40,28,00,00,00,00,
70843429,000000AE,false,Rx,0,8,8A,0E,00,00,FF,3C,01,02,
70843435,00000394,false,Rx,0,8,FA,1F,00,1A,00,00,00,00,
70843440,000000A7,false,Rx,0,8,87,36,20,81,FD,11,A8,3D,
70843445,000000A8,false,Rx,0,8,F3,A6,1D,61,83,64,FC,0D,
70843451,000000AF,false,Rx,0,4,83,77,00,00,00,00,00,00,
70843456,00000107,false,Rx,0,8,00,00,F8,2C,01,00,0D,DB,
70843461,00000120,false,Rx,0,8,F9,03,00,02,01,08,FF,01,
70843466,00000121,false,Rx,0,8,4C,03,00,00,37,5A,7E,FE,
70843542,00000147,false,Rx,0,8,00,00,00,00,F0,AF,00,1D,
70845232,0000030B,false,Rx,0,8,10,2E,00,00,08,00,00,10,
70845710,000005AC,false,Rx,0,8,00,00,FF,FE,FE,F7,07,00,
70847548,000003B5,false,Rx,0,8,87,FE,12,43,0C,BF,20,00,
70848367,00000086,false,Rx,0,8,D3,05,04,20,00,00,00,00,
70849442,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
70849717,00000101,false,Rx,0,8,EB,02,80,01,A2,05,00,00,
70849971,00000106,false,Rx,0,8,E0,02,63,00,02,00,00,00,
70850213,000000AD,false,Rx,0,8,D5,EF,BF,FF,00,14,00,00,
70850456,0000011E,false,Rx,0,8,1C,02,00,00,00,00,00,00,
70850691,000000AE,false,Rx,0,8,68,0F,00,00,FF,3C,01,02,
70850847,00000128,false,Rx,0,3,84,23,C6,00,00,00,00,00,
70851075,0000012D,false,Rx,0,8,5D,80,7F,00,00,00,FE,3F,
70852168,000000AF,false,Rx,0,4,83,78,00,00,00,00,00,00,
70852396,000000A7,false,Rx,0,8,0E,37,20,81,FD,11,A8,3D,
70852605,000000A8,false,Rx,0,8,89,A7,1D,61,83,64,00,0E,
70855767,16A95414,true,Rx,0,8,00,30,7E,C3,0F,00,00,00,
70863412,00000086,false,Rx,0,8,7F,06,04,20,00,00,00,00,
70863417,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
70863423,000000FD,false,Rx,0,8,CE,D2,1F,80,00,00,00,00,
70863428,00000040,false,Rx,0,8,31,0E,00,44,C1,00,00,00,
70863433,000000AD,false,Rx,0,8,48,E0,BF,FF,00,14,00,00,
70863439,00000116,false,Rx,0,8,A1,02,01,04,00,00,00,FF,
70863444,000000AE,false,Rx,0,8,DF,00,00,00,FF,3C,01,02,
70863449,00000392,false,Rx,0,8,51,23,00,00,00,00,00,04,
70863455,000003D8,false,Rx,0,8,00,00,08,00,00,00,00,00,
70863460,0000065D,false,Rx,0,8,44,23,2B,12,00,40,82,7B,
70863465,17F00015,true,Rx,0,8,00,15,00,00,00,00,00,80,
70863471,000000A7,false,Rx,0,8,43,38,20,81,FD,11,A8,3D,
70863476,000000A8,false,Rx,0,8,93,A8,1D,61,83,64,04,0E,
70863481,000000AF,false,Rx,0,4,83,79,E5,01,00,00,00,00,
70863486,00000107,false,Rx,0,8,00,00,F8,2C,01,00,0D,DB,
70863492,00000120,false,Rx,0,8,AF,04,00,02,01,08,FF,01,
70863497,00000121,false,Rx,0,8,F1,04,00,00,37,5A,7E,FE,
70863612,00000147,false,Rx,0,8,00,00,00,00,F0,AF,00,1D,
70865701,000003DB,false,Rx,0,8,50,00,01,04,07,24,01,A2,
70868361,00000086,false,Rx,0,8,1B,07,04,20,00,00,00,00,
70869501,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
70869755,00000101,false,Rx,0,8,8F,03,80,01,A2,05,00,00,
70870008,00000106,false,Rx,0,8,84,03,63,00,02,00,00,00,
70870255,000000AD,false,Rx,0,8,86,E1,BF,FF,00,14,00,00,
70870499,0000011E,false,Rx,0,8,78,03,00,00,00,00,00,00,
70870733,000000AE,false,Rx,0,8,30,01,00,00,FF,3C,01,02,
70870988,0000012B,false,Rx,0,8,5F,4A,40,28,00,00,00,00,
70871123,00000128,false,Rx,0,3,80,00,00,00,00,00,00,00,
70871382,000001AB,false,Rx,0,8,5F,0C,04,02,18,00,04,00,
70871618,0000012D,false,Rx,0,8,0A,81,7F,00,00,00,FE,3F,
70871847,00000463,false,Rx,0,8,00,E0,3F,00,00,00,00,00,
70872145,000000A7,false,Rx,0,8,93,39,20,81,FD,11,A8,3D,
70872381,000000A8,false,Rx,0,8,A9,A9,1D,61,83,64,08,0E,
70872537,000000AF,false,Rx,0,4,83,7A,E5,01,00,00,00,00,
70875704,000003DD,false,Rx,0,8,48,04,10,08,FE,4F,00,00,
70876612,0000031E,false,Rx,0,8,68,FF,3F,00,00,00,00,40,
70876841,0000032C,false,Rx,0,8,00,0F,00,00,98,24,00,00,
70877101,0000032F,false,Rx,0,8,00,FF,00,00,00,00,48,01,
70884617,00000086,false,Rx,0,8,59,08,04,20,00,00,00,00,
70884623,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
70884628,000000FD,false,Rx,0,8,BB,D3,1F,80,00,00,00,00,
70884633,000000AD,false,Rx,0,8,62,E2,BF,FF,00,14,00,00,
70884639,00000116,false,Rx,0,8,C5,03,01,04,00,00,00,FF,
70884644,000000AE,false,Rx,0,8,31,02,00,00,FF,3C,01,02,
70884649,000001A2,false,Rx,0,8,45,09,00,00,00,00,00,00,
70884655,000000B1,false,Rx,0,8,71,2E,00,00,00,00,00,00,
70884660,000000A7,false,Rx,0,8,52,3A,20,81,FD,0D,A8,3D,
70884665,000000A8,false,Rx,0,8,F6,AA,1D,61,83,64,08,0E,
70884671,000000AF,false,Rx,0,4,83,7B,00,00,00,00,00,00,
70884676,00000107,false,Rx,0,8,00,00,F8,2C,01,00,1C,DB,
70884681,00000120,false,Rx,0,8,AD,05,00,02,01,08,FF,01,
70884686,00000121,false,Rx,0,8,C6,05,00,00,37,5A,7E,FE,
70884692,00000147,false,Rx,0,8,00,00,00,00,F0,AF,00,1D,
70885639,000003E5,false,Rx,0,8,2B,25,00,00,00,00,00,00,
70885873,00000365,false,Rx,0,8,B0,06,13,00,8D,0F,8C,7A,
70888366,00000086,false,Rx,0,8,3D,09,04,20,00,00,00,00,
70889430,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
70889704,00000101,false,Rx,0,8,9C,04,80,01,A2,05,00,00,
70889937,00000106,false,Rx,0,8,97,04,63,00,02,00,00,00,
70890198,000000AD,false,Rx,0,8,E3,E3,BF,FF,00,14,00,00,
70890421,0000011E,false,Rx,0,8,6B,04,00,00,00,00,00,00,
70890676,000000AE,false,Rx,0,8,14,03,00,00,FF,3C,01,02,
70890910,000005F5,false,Rx,0,8,FE,07,F8,1F,00,FF,DF,FF,
70891067,00000128,false,Rx,0,3,84,FF,03,00,00,00,00,00,
70891325,0000012D,false,Rx,0,8,18,82,7F,00,00,00,FE,3F,
70891568,000003C8,false,Rx,0,8,00,00,54,24,00,60,11,94,
70892176,000000A7,false,Rx,0,8,43,3B,E0,80,FD,0D,A8,3D,
70892410,000000A8,false,Rx,0,8,4B,AB,1D,61,83,64,00,0E,
70892586,000000AF,false,Rx,0,4,83,7C,00,00,00,00,00,00,
70895283,0000030B,false,Rx,0,8,10,2F,00,00,08,00,00,10,
70895724,000003DE,false,Rx,0,8,FE,00,00,00,00,00,00,00,
70903426,00000086,false,Rx,0,8,91,0A,04,20,00,00,00,00,
70903431,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
70903436,000000FD,false,Rx,0,8,2D,D4,1F,80,00,00,00,00,
70903442,00000116,false,Rx,0,8,D6,04,01,04,00,00,00,FF,
70903447,000000AD,false,Rx,0,8,41,E4,BF,FF,00,14,00,00,
70903452,0000012B,false,Rx,0,8,FA,4B,40,28,00,00,00,00,
70903458,000000AE,false,Rx,0,8,1A,04,00,00,FF,3C,01,02,
70903463,000000AF,false,Rx,0,4,83,7D,37,01,00,00,00,00,
70903468,000000A7,false,Rx,0,8,FC,3C,E0,80,FD,0D,A8,3D,
70903473,000000A8,false,Rx,0,8,50,AC,1D,21,83,64,04,0E,
70903479,00000107,false,Rx,0,8,00,00,F8,2C,01,00,2B,DB,
70903594,00000120,false,Rx,0,8,42,06,00,02,01,08,FF,01,
70903850,00000121,false,Rx,0,8,C1,06,00,00,37,5A,7E,FE,
70904084,00000147,false,Rx,0,8,00,00,00,00,F0,AF,00,1D,
70904328,00000391,false,Rx,0,8,13,8B,23,4D,00,27,00,22,
70904570,000003BE,false,Rx,0,8,54,0B,E6,00,C8,80,00,80,
70904805,000003C7,false,Rx,0,8,64,10,24,00,00,40,80,00,
70908374,00000086,false,Rx,0,8,F5,0B,04,20,00,00,00,00,
70909453,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
70909736,00000101,false,Rx,0,8,72,05,80,01,A2,01,00,00,
70909972,00000040,false,Rx,0,8,55,0F,00,44,C1,00,00,00,
70910212,000000AD,false,Rx,0,8,74,E5,BF,FF,00,14,00,00,
70910454,00000106,false,Rx,0,8,F3,05,63,00,02,00,00,00,
70910689,000000AE,false,Rx,0,8,E1,05,00,00,FF,3C,01,02,
70910923,0000011E,false,Rx,0,8,0F,05,00,00,00,00,00,00,
70911079,00000128,false,Rx,0,3,80,00,00,00,00,00,00,00,
70911328,0000012D,false,Rx,0,8,89,83,7F,00,00,00,FE,3F,
70912184,000000A7,false,Rx,0,8,0C,3D,E0,80,FD,0D,A8,3D,
70912414,000000A8,false,Rx,0,8,43,AD,1D,21,83,64,04,0E,
70912569,000000AF,false,Rx,0,4,83,7E,37,01,00,00,00,00,
70922305,00000086,false,Rx,0,8,E6,0C,04,20,00,00,00,00,
70922310,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
70922316,000000FD,false,Rx,0,8,B7,D5,1F,80,00,00,00,00,
70922321,00000116,false,Rx,0,8,B2,05,01,04,00,00,00,FF,
70922326,000000AD,false,Rx,0,8,6A,E6,BF,FF,00,14,00,00,
70922340,000000AE,false,Rx,0,8,BA,06,00,00,FF,3C,01,02,
70922345,00000464,false,Rx,0,8,08,4C,00,00,00,00,00,00,
70922350,000000AF,false,Rx,0,4,83,7F,00,00,00,00,00,00,
70922579,000000A7,false,Rx,0,8,87,3E,E0,80,FD,0D,A8,3D,
70922827,000000A8,false,Rx,0,8,B9,AE,1D,21,83,64,08,0E,
70923062,00000107,false,Rx,0,8,00,00,F8,2C,01,00,2B,DB,
70923309,00000120,false,Rx,0,8,40,07,00,02,01,08,FF,01,
70923531,00000121,false,Rx,0,8,92,07,00,00,37,5A,7E,FE,
70923787,00000147,false,Rx,0,8,00,00,00,00,F0,AF,00,1D,
70926636,0000031E,false,Rx,0,8,FB,F0,3F,00,00,00,00,40,
70926871,0000032C,false,Rx,0,8,00,0F,00,00,98,24,00,00,
70927127,0000032F,false,Rx,0,8,00,FF,00,00,00,00,48,01,
70928390,00000086,false,Rx,0,8,82,0D,04,20,00,00,00,00,
70929382,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
70929662,00000101,false,Rx,0,8,6B,06,80,01,A2,00,00,00,
70929936,00000106,false,Rx,0,8,5F,06,63,00,02,00,00,00,
70930171,000000AD,false,Rx,0,8,35,E7,BF,FF,00,14,00,00,
70930422,0000011E,false,Rx,0,8,A3,06,00,00,00,00,00,00,
70930657,000000AE,false,Rx,0,8,28,07,00,00,FF,3C,01,02,
70930891,0000012B,false,Rx,0,8,BF,4C,40,28,00,00,00,00,
70931048,00000128,false,Rx,0,3,80,00,00,00,00,00,00,00,
70931236,000003C0,false,Rx,0,4,70,0D,03,00,00,00,00,00,
70931459,0000012D,false,Rx,0,8,06,84,7F,00,00,00,FE,3F,
70931693,000003D6,false,Rx,0,8,09,00,00,00,00,00,30,00,
70932231,000000A7,false,Rx,0,8,59,3F,E0,80,FD,0D,A8,3D,
70932454,000000A8,false,Rx,0,8,7E,AF,1D,21,83,64,04,0E,
70932630,000000AF,false,Rx,0,4,83,70,00,00,00,00,00,00,
70932903,1B000053,true,Rx,0,8,53,00,04,01,01,00,00,00,
70933232,000005F0,false,Rx,0,8,FD,00,64,00,00,64,00,00,
70935707,00000365,false,Rx,0,8,B0,06,13,00,8E,0F,8C,7A,
70943459,00000086,false,Rx,0,8,2E,0E,04,20,00,00,00,00,
70943465,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
70943470,000000FD,false,Rx,0,8,A5,D6,1F,80,00,00,00,00,
70943475,00000116,false,Rx,0,8,1E,06,01,04,00,00,00,FF,
70943481,000000AD,false,Rx,0,8,A2,E8,BF,FF,00,14,00,00,
70943486,000000AE,false,Rx,0,8,5F,08,00,00,FF,3C,01,02,
70943491,000005F7,false,Rx,0,8,00,FF,FB,DF,FF,FE,FF,FF,
70943542,000000A7,false,Rx,0,8,90,30,E0,80,FD,0D,A8,3D,
70943547,000000A8,false,Rx,0,8,16,A0,1D,21,83,64,04,0E,
70943553,000000AF,false,Rx,0,4,83,71,00,00,00,00,00,00,
70943558,00000107,false,Rx,0,8,00,00,F8,2C,01,00,3A,DB,
70943563,00000120,false,Rx,0,8,19,08,00,02,01,08,FF,01,
70943568,00000121,false,Rx,0,8,51,08,00,00,37,5A,7E,FE,
70943574,00000147,false,Rx,0,8,00,00,00,00,F0,AF,00,1D,
70945219,0000030B,false,Rx,0,8,10,20,00,00,08,00,00,10,
70945719,000005AC,false,Rx,0,8,00,00,FF,FE,FE,F7,07,00,
70946014,1B000015,true,Rx,0,8,15,00,04,02,01,00,00,00,
70947628,000003B5,false,Rx,0,8,87,FE,12,43,0C,BF,20,00,
70948394,00000086,false,Rx,0,8,4A,0F,04,20,00,00,00,00,
70949383,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
70949662,00000101,false,Rx,0,8,FE,07,80,01,A2,00,40,00,
70949916,00000106,false,Rx,0,8,3B,07,63,00,02,00,00,00,
70950151,000000AD,false,Rx,0,8,A6,E9,BF,FF,00,14,00,00,
70950400,0000011E,false,Rx,0,8,C7,07,00,00,00,00,00,00,
70950635,000000AE,false,Rx,0,8,B7,09,00,00,FF,3C,01,02,
70950810,00000128,false,Rx,0,3,84,23,38,00,00,00,00,00,
70951066,0000012D,false,Rx,0,8,79,85,7F,00,00,00,FE,3F,
70951592,1B000076,true,Rx,0,8,76,00,04,01,01,00,0A,00,
70952276,000000AF,false,Rx,0,4,83,72,00,00,00,00,00,00,
70952520,000000A7,false,Rx,0,8,18,31,E0,80,FD,0D,A8,3D,
70952755,000000A8,false,Rx,0,8,54,A1,1D,21,83,64,00,0E,
70953049,1B000010,true,Rx,0,8,10,00,04,05,11,00,00,00,
70955749,16A95414,true,Rx,0,8,00,30,7E,C3,0F,00,00,00,
70963570,00000086,false,Rx,0,8,08,00,04,20,00,00,00,00,
70963576,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
70963581,000000FD,false,Rx,0,8,9F,D7,1F,80,00,00,00,00,
70963586,00000040,false,Rx,0,8,17,00,00,44,C1,00,00,00,
70963592,000000AD,false,Rx,0,8,F7,EA,BF,FF,00,14,00,00,
70963597,00000116,false,Rx,0,8,7A,07,01,04,00,00,00,FF,
70963602,000000AE,false,Rx,0,8,CB,0A,00,00,FF,3C,01,02,
70963608,0000012B,false,Rx,0,8,EB,4D,40,28,00,00,00,00,
70963613,000003D8,false,Rx,0,8,00,00,08,00,00,00,00,00,
70963618,00000392,false,Rx,0,8,42,24,00,00,00,00,00,04,
70963624,00000520,false,Rx,0,8,1A,0A,00,08,00,0A,00,0A,
70963629,000000A7,false,Rx,0,8,AB,32,E0,80,FD,11,A8,3D,
70963634,000000A8,false,Rx,0,8,B8,A2,1D,21,83,64,00,0E,
70963640,000000AF,false,Rx,0,4,83,73,1B,01,00,00,00,00,
70963645,00000107,false,Rx,0,8,00,00,F8,2C,01,00,3A,DB,
70963650,00000120,false,Rx,0,8,4F,09,00,02,01,08,FF,01,
70963655,00000121,false,Rx,0,8,AE,09,00,00,37,5A,7E,FE,
70963661,00000147,false,Rx,0,8,00,00,00,00,F0,AF,00,1D,
70965709,000003DB,false,Rx,0,8,50,00,01,04,07,24,01,A2,
70968363,00000086,false,Rx,0,8,6C,01,04,20,00,00,00,00,
70969421,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
70969716,00000101,false,Rx,0,8,08,08,80,01,A2,02,00,00,
70969950,00000106,false,Rx,0,8,79,08,63,00,02,00,00,00,
70970185,000000AD,false,Rx,0,8,42,EB,BF,FF,00,14,00,00,
70970439,0000011E,false,Rx,0,8,85,08,00,00,00,00,00,00,
70970674,000000AE,false,Rx,0,8,69,0B,00,00,FF,3C,01,02,
70970828,00000128,false,Rx,0,3,80,00,00,00,00,00,00,00,
70971083,0000012D,false,Rx,0,8,C9,86,7F,00,00,00,FE,3F,
70971442,00000462,false,Rx,0,8,00,00,38,00,00,01,00,00,
70971711,00000465,false,Rx,0,8,00,00,00,00,00,00,00,80,
70972169,000000A7,false,Rx,0,8,55,33,20,81,FD,11,A8,3D,
70972396,000000A8,false,Rx,0,8,27,A3,1D,21,83,64,08,0E,
70972546,000000AF,false,Rx,0,4,83,74,1B,01,00,00,00,00,
70975700,000003DD,false,Rx,0,8,48,04,10,08,FE,4F,00,00,
70976591,0000031E,false,Rx,0,8,31,F1,3F,00,00,00,00,40,
70976846,0000032C,false,Rx,0,8,00,0F,00,00,98,24,00,00,
70977101,0000032F,false,Rx,0,8,00,FF,00,00,00,00,48,01,
70984674,00000086,false,Rx,0,8,C0,02,04,20,00,00,00,00,
70984680,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
70984685,000000FD,false,Rx,0,8,58,D8,1F,80,00,00,00,00,
70984690,00000116,false,Rx,0,8,38,08,01,04,00,00,00,FF,
70984696,000000AD,false,Rx,0,8,2F,EC,BF,FF,00,14,00,00,
70984701,000000AE,false,Rx,0,8,D1,0C,00,00,FF,3C,01,02,
70984706,000000B1,false,Rx,0,8,4D,2F,00,00,00,00,00,00,
70984712,000000A7,false,Rx,0,8,A8,34,20,81,FD,0D,A8,3D,
70984717,000000A8,false,Rx,0,8,1B,A4,1D,21,83,64,10,0E,
70984722,000000AF,false,Rx,0,4,83,75,00,00,00,00,00,00,
70984727,00000107,false,Rx,0,8,00,00,F8,2C,01,00,49,DB,
70984733,00000120,false,Rx,0,8,94,0A,00,02,01,08,FF,01,
70984738,00000121,false,Rx,0,8,CB,0A,00,00,37,5A,7E,FE,
70984743,00000147,false,Rx,0,8,00,00,00,00,F0,AF,00,1D,
70985711,00000365,false,Rx,0,8,B0,06,13,00,8D,0F,8C,7A,
70985965,000003E5,false,Rx,0,8,22,26,00,00,00,00,00,00,
70988390,00000086,false,Rx,0,8,A4,03,04,20,00,00,00,00,
70989414,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
70989667,00000101,false,Rx,0,8,16,09,80,01,A2,05,00,00,
70989923,00000106,false,Rx,0,8,1D,09,63,00,02,00,00,00,
70990156,000000AD,false,Rx,0,8,5E,ED,BF,FF,00,14,00,00,
70990389,0000011E,false,Rx,0,8,E1,09,00,00,00,00,00,00,
70990628,000000AE,false,Rx,0,8,B2,0D,00,00,FF,3C,01,02,
70990884,0000012B,false,Rx,0,8,A4,4E,40,28,00,00,00,00,
70991020,00000128,false,Rx,0,3,84,23,C7,00,00,00,00,00,
70991268,0000012D,false,Rx,0,8,98,87,7F,00,00,00,FE,3F,
70991509,000003C8,false,Rx,0,8,00,00,54,24,00,60,11,94,
70991799,1B000077,true,Rx,0,8,77,00,04,02,01,00,00,00,
70992157,000000A7,false,Rx,0,8,AC,35,E0,80,FD,0D,A8,3D,
70992388,000000A8,false,Rx,0,8,49,A5,1D,21,83,64,14,0E,
70992565,000000AF,false,Rx,0,4,83,76,00,00,00,00,00,00,
70995231,0000030B,false,Rx,0,8,10,21,00,00,08,00,00,10,
70995730,000003DE,false,Rx,0,8,FE,00,00,00,00,00,00,00,
71003526,00000086,false,Rx,0,8,B7,04,04,20,00,00,00,00,
71003531,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
71003536,000000FD,false,Rx,0,8,6A,D9,1F,80,00,00,00,00,
71003542,00000116,false,Rx,0,8,5C,09,01,04,00,00,00,FF,
71003547,000000AD,false,Rx,0,8,84,EE,BF,FF,00,14,00,00,
71003552,000000AE,false,Rx,0,8,8A,0E,00,00,FF,3C,01,02,
71003558,00000394,false,Rx,0,8,2D,10,00,1A,00,00,00,00,
71003563,000000AF,false,Rx,0,4,83,77,E4,01,00,00,00,00,
71003568,000000A7,false,Rx,0,8,3F,36,E0,80,FD,0D,A8,3D,
71003574,000000A8,false,Rx,0,8,E9,A6,1D,21,83,64,0C,0E,
71003624,00000107,false,Rx,0,8,00,00,F8,2C,01,00,58,DB,
71003885,00000120,false,Rx,0,8,38,0B,00,02,01,08,FF,01,
71004119,00000121,false,Rx,0,8,60,0B,00,00,37,5A,7E,FE,
